,id,price,d_from_seattle
9911,1094000030,429950.0,10.408014140936107
9912,1853000030,775000.0,14.437160404714655
9913,5318101040,650000.0,3.022986502730231
9914,3623500049,1200000.0,4.819452797049918
9915,1026049036,275000.0,10.144572281080755
9916,8568030030,575000.0,19.463026150297225
9917,4022906531,540000.0,11.160478480841471
9918,5700002325,640000.0,2.9376355252272495
9919,2473100510,275000.0,13.776369684052268
9920,629811600,672800.0,15.237204822393146
9921,7923300310,495000.0,9.247160668978351
9922,4054560140,820000.0,16.348635389110694
9923,4027700632,475000.0,11.694376170589958
9924,2818100060,1280000.0,7.122207267173802
9925,1771000960,380000.0,15.298959250130995
9926,2591830350,397500.0,13.993929823100268
9927,8842400071,352000.0,5.579125628435968
9928,7856700060,893880.0,9.241087790116367
9929,9186300060,635000.0,13.322616602127024
9930,3275740030,420000.0,8.848195024192485
9931,452001860,503000.0,5.075425709450768
9932,7779200075,689000.0,8.132505560049923
9933,3975400260,749500.0,3.4237089002259156
9934,2225059336,1150000.0,8.699947308133703
9935,8567450060,563500.0,19.39747990652081
9936,6178930340,480000.0,11.568374371346582
9937,8731990370,374950.0,19.91101558139291
9938,9407150350,308950.0,22.0347647252919
9939,3438502200,445000.0,4.679291661647676
9940,1274500700,237200.0,19.714388295677836
9941,5667100045,453500.0,7.893553191221228
9942,2887700560,616500.0,5.793950983761104
9943,7215720070,1250000.0,14.49323790989551
9944,6638900550,396000.0,6.192735519682019
9945,723049307,210000.0,7.276261828229785
9946,7577700521,539000.0,3.6037104768022936
9947,7888700030,605000.0,11.785192494925095
9948,3501600135,437500.0,6.166798565527541
9949,1822059331,215000.0,15.85899734723153
9950,7852030310,440000.0,21.786134514877887
9951,8901001090,525000.0,7.327108736387817
9952,192450200,319900.0,28.333571675244993
9953,1771100030,335000.0,15.908559209122805
9954,1560920370,485000.0,20.009403226268404
9955,8731981360,359999.0,19.98114726405138
9956,9541600060,799000.0,7.437096379170592
9957,2923049468,280000.0,10.673720351963526
9958,8722100810,1050000.0,2.5023664728445443
9959,7840800135,290000.0,10.525077130446025
9960,8083350070,235000.0,13.201022339785954
9961,1923800135,495000.0,5.528246270526871
9962,1310980070,290000.0,16.991442880468252
9963,3110800030,230000.0,14.977133917031002
9964,8731801260,234000.0,20.328184831036523
9965,7202270700,597400.0,14.875266251299637
9966,7230300060,370000.0,13.892607247714379
9967,11510700,755000.0,12.365446876006349
9968,586470350,342000.0,17.924026597593542
9969,6840700036,497000.0,1.570930470832727
9970,1824069083,835000.0,11.52211918201315
9971,1836980240,730000.0,10.142366285258667
9972,3528900160,655000.0,2.588977332504078
9973,1442800060,205000.0,20.60801745728546
9974,8722100030,632750.0,2.654982672834794
9975,1723049624,330000.0,8.285252964328611
9976,4040400200,527500.0,9.262903975895055
9977,8691391090,716500.0,16.64832144284233
9978,7853302190,388500.0,21.466197590905008
9979,3260000700,530000.0,7.7175983775340695
9980,5126300510,419000.0,12.42928222943973
9981,7199330370,385000.0,11.363951530215008
9982,1854900240,655000.0,15.006722252152304
9983,6738700335,1700000.0,2.4568263477689913
9984,322059264,279000.0,15.268084634797564
9985,5557500270,262000.0,19.711595722833774
9986,9164100125,533000.0,5.8966727931162755
9987,7370600045,640000.0,8.083223377214727
9988,8594400060,285000.0,24.382186492094903
9989,7818900060,458400.0,10.569032741865982
9990,2126059139,620000.0,11.261635513827294
9991,1759701600,465000.0,7.948813002695334
9992,1795920310,690000.0,13.554729052883019
9993,1626069139,462500.0,16.03858179288774
9994,3303951600,369950.0,20.86994110397171
9995,3353402400,124500.0,23.894213513049564
9996,2332700060,950000.0,7.8627133793392465
9997,4040800260,418000.0,10.143433134384003
9998,1202000140,160000.0,21.483890337346512
9999,4022902050,457000.0,11.576645746634371
10000,4364200125,530000.0,5.5911116253694475
10001,4036801245,385000.0,9.678584589831889
10002,7375100070,491000.0,9.920804546538387
10003,686400060,521000.0,10.226552604467367
10004,1645000710,255000.0,31.41146640362215
10005,5476800069,292050.0,7.387308936449632
10006,823059185,326000.0,9.815638813375653
10007,4364200075,300000.0,5.556083554308862
10008,2473420070,291600.0,13.415280691928253
10009,5706201360,435000.0,14.229526687567127
10010,4442800012,465000.0,6.489111405221982
10011,3339900640,200000.0,20.564294058048926
10012,425400070,238000.0,10.334013707679919
10013,4036800370,455000.0,9.590677221623391
10014,2412600070,230000.0,20.874353212531968
10015,8805900570,808000.0,2.751179512370503
10016,9178600810,578500.0,3.3648801067538483
10017,2979800764,390000.0,5.441489947261731
10018,3904980270,517500.0,15.257350219476994
10019,6738700075,755000.0,2.372291619674252
10020,1646501920,579500.0,5.597650984161581
10021,2997800075,649950.0,4.1013447246067685
10022,4440400125,228000.0,7.896141981591163
10023,3423600060,665000.0,5.010190171993536
10024,1523560030,689000.0,10.549669434215163
10025,2896000710,560000.0,9.979756543046088
10026,9238900060,529000.0,5.6302389515031015
10027,1081310060,375000.0,13.472730859254886
10028,3256400060,325000.0,8.361024160850274
10029,8914200060,583000.0,18.94305308086135
10030,732000160,330000.0,11.08981787423691
10031,1592080060,262000.0,20.465676030692762
10032,7852190320,555000.0,21.73161507320373
10033,7950303270,585000.0,3.782666791689012
10034,7853340960,425590.0,22.081540008484367
10035,7312900060,235000.0,4.16260755966939
10036,1231001090,362362.0,4.685693477826936
10037,1545805460,252000.0,21.46766769632945
10038,1473120390,439000.0,14.45503311750424
10039,1657300070,465000.0,19.911092258923965
10040,104501040,249900.0,20.302076701499587
10041,9345400350,665000.0,2.816353428285766
10042,2592400400,370000.0,10.874876208159344
10043,6788200295,620000.0,2.7918990272089714
10044,7308900445,375000.0,7.710256400436065
10045,3034200435,552625.0,7.649229654474456
10046,3755000060,315500.0,9.662372863422721
10047,7524950710,620000.0,12.157795292015539
10048,6071200400,510000.0,7.920820963571792
10049,1939000030,652500.0,14.143273840697818
10050,6979900370,574000.0,17.060377243474264
10051,3303860160,430000.0,20.80817538049081
10052,6413100311,390000.0,7.489557840157459
10053,1232002015,466500.0,5.884201781095376
10054,5116060030,315000.0,9.68538483661152
10055,1898700310,220000.0,19.963278307317484
10056,1079600270,325000.0,17.875154989098426
10057,1073100030,365000.0,11.421480604708732
10058,1157200189,356000.0,10.034171016573737
10059,3822200105,380000.0,8.559115224341387
10060,8121200700,579000.0,13.068494405525161
10061,4221900030,682000.0,4.853881778489286
10062,9475200030,499000.0,11.323181317238202
10063,3585220070,333760.0,11.88102598837994
10064,8644220070,745000.0,16.16912022302768
10065,9225900055,380000.0,10.018519911256451
10066,1972202010,435000.0,3.254919381175801
10067,9547200340,520000.0,4.969207869565159
10068,2481630030,965000.0,12.780077562258127
10069,3092000030,270000.0,7.687898166203685
10070,3592500340,1100000.0,2.4523880416650328
10071,3447000060,577500.0,9.823956017581287
10072,2767704860,650000.0,4.925604308392285
10073,4141000060,1230000.0,6.680188339126321
10074,7767000060,1900000.0,4.705544320461506
10075,2061100390,475000.0,5.812699670340259
10076,4388000260,200000.0,20.05258190473568
10077,7787110510,397000.0,27.169923716703945
10078,4024100982,383610.0,10.343833610225373
10079,2621420060,275000.0,18.273818755723504
10080,4319200060,840000.0,5.216739843607047
10081,2473480310,365000.0,14.622320595378653
10082,3629960060,362000.0,15.906696103605245
10083,7857000732,350000.0,4.1264577445863
10084,7805600070,200000.0,46.325815001686465
10085,109200140,299000.0,21.376404656974408
10086,3224059033,555000.0,8.660829970080922
10087,868002015,1330000.0,7.1612827763182985
10088,321100260,896000.0,7.398208530194656
10089,2325039084,550000.0,4.097069647844564
10090,2126049083,324500.0,8.245109379734282
10091,3298400350,312500.0,10.131656671729596
10092,7558800240,485000.0,17.977052451384193
10093,5100402782,511000.0,6.152322566074915
10094,5466310060,139500.0,18.018347213934746
10095,8079010310,464000.0,10.684767554254712
10096,8581200240,255000.0,21.456153123389214
10097,7853250070,679975.0,21.649327944431743
10098,7785000260,624800.0,5.764679458037174
10099,3525069037,920000.0,15.478987781508529
10100,4217401180,1370000.0,4.226893322694381
10101,8861700030,510000.0,11.18673473137472
10102,2287400030,289659.0,15.116782669369613
10103,7852010510,585000.0,22.111955930824816
10104,5104512180,555000.0,23.084759359402735
10105,9201000030,940000.0,11.98799881772872
10106,7199340560,460000.0,11.511859889165597
10107,5561700340,319000.0,16.559760948844094
10108,1657530350,280000.0,11.196362123276904
10109,9423800030,250000.0,24.105657668865177
10110,1939100560,749950.0,14.046816905721629
10111,626059276,458000.0,12.683048690190953
10112,7852020800,465000.0,22.343116225869704
10113,1994200012,580000.0,5.59203768775606
10114,6626100260,700000.0,16.58376114702619
10115,4166800320,350000.0,19.524485044744136
10116,5490210200,456000.0,11.824929004347808
10117,5067400162,290000.0,16.336134463324026
10118,4306500070,475000.0,13.170037599901898
10119,5416500260,285000.0,21.72751842345364
10120,1446800710,309000.0,8.014024979225647
10121,2324800350,860000.0,15.63834454998067
10122,6648500390,219000.0,19.264097411936685
10123,8078440140,546500.0,14.371827892640082
10124,2624049050,338000.0,5.747591652666675
10125,1862400226,505000.0,6.517750895049162
10126,4046700140,340000.0,20.439128166143615
10127,3066410810,678000.0,13.641506863447788
10128,5453700140,800000.0,6.725433192589139
10129,2648500030,112000.0,21.328428726512
10130,4167100240,252000.0,19.05323258754287
10131,2460700030,335000.0,12.767018590106199
10132,682000030,610000.0,6.172530267908052
10133,9211500560,245000.0,21.40274790879432
10134,3211800140,493500.0,10.011789374522508
10135,2193340260,596500.0,12.215970614860396
10136,3419600125,245000.0,6.071715120852185
10137,1357300240,333500.0,9.887972475354381
10138,3876820140,373000.0,11.855902582412366
10139,9526600710,759900.0,12.280124370148519
10140,2291400350,317000.0,6.884004885913187
10141,9834200390,670000.0,2.9704222567282916
10142,7631200310,985000.0,10.991594421572614
10143,3438500796,310000.0,4.047457352738793
10144,11520200,750000.0,12.146574672887805
10145,339600070,408000.0,12.188387733764966
10146,629810800,900000.0,15.049267885333
10147,8665900070,460000.0,11.106918156063271
10148,9282800075,339000.0,8.451349139494996
10149,809002675,660000.0,2.3815548851624606
10150,6305900350,449950.0,16.562346382242076
10151,1180002075,235000.0,9.001362864731945
10152,8832900135,769000.0,10.95922385619253
10153,8682230400,428000.0,15.800765736028154
10154,9560800390,445000.0,13.759642600259369
10155,2558630350,462000.0,11.230598241230338
10156,7517500310,775000.0,4.123540735790846
10157,4141400030,605000.0,10.051119535224329
10158,8570900162,193500.0,26.553779009634354
10159,6837820030,389950.0,20.531180125608504
10160,98030400,790000.0,16.90573851557011
10161,7312400030,442000.0,4.273623415257008
10162,5452800800,890000.0,6.434491402493996
10163,7889000125,235000.0,22.963149684978276
10164,5101402276,495000.0,6.103782888621072
10165,1621069045,600000.0,24.436069664377037
10166,1370800935,1400000.0,4.239501987149934
10167,7522600030,251000.0,16.475341466883606
10168,123059046,471000.0,12.520694218025904
10169,5201000030,597000.0,15.925443471510734
10170,8965500030,804000.0,10.626024626048347
10171,4019300030,357000.0,11.052844839435616
10172,8929000030,419990.0,16.00200782496912
10173,7880020030,725000.0,14.916716127472615
10174,806800400,275000.0,20.15337627395422
10175,7327500270,445000.0,29.233177729534205
10176,8568010310,510000.0,19.571016628104434
10177,1126049105,330000.0,11.249307466636653
10178,3438501662,270000.0,4.371360444560351
10179,293000036,495000.0,5.530964255847713
10180,2648000071,225000.0,21.045304431350733
10181,5273200060,716528.0,5.663148419914297
10182,2025701360,260000.0,22.467361402860714
10183,7787120260,471000.0,27.04531116435356
10184,4154305085,690000.0,4.3866230019780765
10185,967000400,548000.0,12.298021073330831
10186,5101401816,505000.0,6.04393947287257
10187,3755000310,325000.0,9.591422823123457
10188,7300200400,682000.0,13.404179399768752
10189,1795920350,605000.0,13.58870782865529
10190,3530440140,276200.0,15.684269311941971
10191,6690500060,530000.0,5.654638935958867
10192,3568200060,245000.0,17.786809713092246
10193,3530200160,654950.0,15.994705967560117
10194,40000228,221900.0,9.487481422580682
10195,3878900270,466000.0,7.699230397879366
10196,8029600400,383150.0,23.613523453980577
10197,4083300510,657100.0,3.6994675636483905
10198,1026069155,539000.0,17.888963266663044
10199,3298600340,400000.0,22.650162831730192
10200,1921059235,215000.0,22.45880119067496
10201,2887701420,489000.0,5.71930325684721
10202,2553300270,649000.0,14.327774028964072
10203,6206100075,700000.0,7.5193961818025095
10204,1397300055,268500.0,10.053610614879176
10205,1357900060,515000.0,8.735042933347124
10206,9346700030,685000.0,8.378339982147756
10207,730000139,305000.0,1.921879306143596
10208,4219400465,950000.0,4.251791220183966
10209,8947250060,292500.0,18.837190040071555
10210,3293700496,270000.0,9.861438248964053
10211,3293700496,450000.0,9.861438248964053
10212,2921700060,535000.0,6.091317566697663
10213,3629870200,550000.0,15.749886212963562
10214,6909200335,457500.0,2.154791184637637
10215,8945100320,136500.0,20.675967179981008
10216,8945100320,224097.0,20.675967179981008
10217,6792200282,254000.0,18.9767264237855
10218,1471701170,335000.0,16.049172420295783
10219,8564850200,594950.0,29.27720007782641
10220,1471610070,350000.0,28.50995022422438
10221,3384300160,169950.0,19.194492780445113
10222,6139800390,432500.0,15.448660937196278
10223,8819900270,440000.0,4.783765386312507
10224,8944290200,233703.0,16.768538368243103
10225,4057300030,310000.0,14.936783578618707
10226,1277000240,735000.0,8.871569997371358
10227,3345100002,730000.0,9.106201708330401
10228,179000505,257000.0,8.206453723051437
10229,1972200751,485000.0,3.3707786445664283
10230,868002080,899000.0,7.133554923904032
10231,4426600125,279000.0,8.113210085039512
10232,1683500140,225000.0,21.011410520676645
10233,1689401230,1360000.0,1.9974021896975198
10234,7852060370,355000.0,21.950420420037908
10235,3876200060,382500.0,10.946938006864308
10236,2571910260,324360.0,32.11125706116911
10237,8731900640,315000.0,20.243626947860744
10238,1826049094,426000.0,9.088793570399936
10239,2345700260,395000.0,23.866278947057094
10240,3622069050,212644.0,23.97045106272293
10241,3342100160,510000.0,8.295130292438087
10242,2422049104,85000.0,16.087402983416
10243,2422049104,235000.0,16.087402983416
10244,6600350140,295000.0,19.661389142285458
10245,510003230,720001.0,3.7240911132756644
10246,1995200200,313950.0,6.256832733800484
10247,1995200200,415000.0,6.256832733800484
10248,2473480350,305000.0,14.658475229905468
10249,1189000700,625000.0,1.6914212126650963
10250,7923700030,490000.0,8.999022305874812
10251,1796360340,269950.0,20.133006266927833
10252,625059036,2700000.0,7.524007744210124
10253,5694500200,829000.0,3.724417332360846
10254,224069114,635000.0,15.052931583241062
10255,5379802871,217500.0,10.773500709476568
10256,1311600030,270000.0,18.48146691296856
10257,669000350,1250000.0,2.361456197364235
10258,2494000070,480000.0,19.244872956741908
10259,2771600350,575000.0,3.5485270877953314
10260,1091310140,426950.0,10.627558834736279
10261,1450100390,125000.0,22.52082845014891
10262,1450100390,208000.0,22.52082845014891
10263,2473250400,325000.0,13.12138364467879
10264,1420700030,597157.0,9.153684626017059
10265,3630110340,728725.0,16.121136832736195
10266,1313000240,708000.0,10.889475811149222
10267,1441600160,1300000.0,14.312482194811446
10268,8807600140,405000.0,13.802366107148401
10269,8928100125,550000.0,5.972439547161184
10270,7853302180,451000.0,21.466197590905008
10271,9325200160,540500.0,11.828184235650912
10272,98001000,1030000.0,17.116660693742787
10273,3306200240,218000.0,21.392147876250313
10274,7436500060,562000.0,8.86912962839699
10275,1022059032,401500.0,15.369206135364484
10276,1523049083,196700.0,9.232242277047968
10277,9346920070,583000.0,9.696927477236194
10278,5709200030,309900.0,21.543539082787074
10279,5104470070,485000.0,12.992755991202582
10280,3330500075,465000.0,4.476701342129191
10281,200800200,595000.0,13.263558551963795
10282,1432400570,254000.0,12.952440722375787
10283,1552510160,488500.0,12.157450622668502
10284,2473460860,260000.0,14.66470888985909
10285,7812800681,166000.0,8.800465303562913
10286,579000550,440000.0,7.003141520677925
10287,2916200138,375000.0,8.083020656643143
10288,6821100125,529500.0,4.7555324880195124
10289,1529300135,338000.0,6.526313364670681
10290,4124000320,335620.0,20.60650467065544
10291,1775910370,464000.0,14.355916820340003
10292,4365200505,354000.0,6.015648709830419
10293,7960100030,601000.0,1.6641551333400986
10294,9264900350,285000.0,20.16128394446014
10295,955000060,462500.0,1.7010142279538272
10296,5205000160,350000.0,23.02954035459035
10297,6145600955,329000.0,6.806504352225146
10298,2472950350,312500.0,14.958556705541922
10299,9475710060,370000.0,11.766154780446744
10300,1112700060,399900.0,9.656392175893059
10301,66000140,398000.0,4.517465707657236
10302,1021000060,550500.0,4.376490143060552
10303,4154304740,709000.0,4.153320653167477
10304,7972604215,402000.0,6.083646977279542
10305,7979900126,450000.0,9.859807758843715
10306,2821100125,524000.0,6.815427010720465
10307,2323089065,800000.0,29.468596322485066
10308,6623400187,185000.0,13.769090203334695
10309,6623400187,365000.0,13.769090203334695
10310,325049234,925000.0,6.042302477897915
10311,8016300240,714000.0,9.552651862738152
10312,7955040160,495000.0,9.66005817730587
10313,6414600232,535000.0,8.262737632953213
10314,1824059070,880000.0,5.55000337394686
10315,6031400013,150000.0,8.223359068192927
10316,9557300570,554500.0,10.49041204838035
10317,4443800960,520000.0,6.228891807808636
10318,7203220310,839990.0,15.674086001949085
10319,7202330030,500000.0,14.851027844970456
10320,3353404510,305000.0,23.555653250876414
10321,6064800550,247800.0,4.884101233472556
10322,1786630160,344200.0,17.23443489528749
10323,3709500140,459950.0,11.556138767013785
10324,7942300070,229900.0,18.49476193658587
10325,7525300240,750000.0,10.314592686892187
10326,3579000800,509000.0,10.317868812258187
10327,3577000116,680000.0,10.297143788195035
10328,5490210320,661500.0,11.698964868444953
10329,3259400030,370000.0,4.199874495919646
10330,3134100162,785000.0,10.772654323361786
10331,9277700075,355000.0,3.864494268061934
10332,1172000135,446000.0,6.230432491233931
10333,1025059094,830000.0,9.848703046857324
10334,6705900070,324000.0,18.40397972635024
10335,9522400350,500000.0,15.121429070695111
10336,650000030,745000.0,6.312370848849108
10337,8712100435,1200000.0,2.652604373324766
10338,1530900560,385000.0,11.909860741048423
10339,6868200060,565000.0,7.461628915721656
10340,7767400060,465000.0,11.116477499158641
10341,820000012,401000.0,7.811123032218465
10342,3308030060,385000.0,17.701829477777704
10343,9485750240,395000.0,12.18122879948892
10344,3826000550,245000.0,7.827917343832816
10345,7960100075,500000.0,1.7102119007678627
10346,7461400400,334000.0,13.522985162119154
10347,6206100030,550000.0,7.510273155718531
10348,7888300340,216000.0,16.731066709306624
10349,1180000885,340500.0,8.897025484160066
10350,1081330060,375000.0,13.752055869000973
10351,9536600105,600000.0,16.791752742949054
10352,2783100160,375000.0,10.459798002833331
10353,9297301505,536500.0,3.431038882387824
10354,5561300340,599900.0,17.94596517654256
10355,1794500695,750000.0,2.5428400528152815
10356,2797500030,355000.0,11.351429365627467
10357,9214400125,590000.0,5.513061636860709
10358,6821101895,680000.0,4.397833637480425
10359,8079040140,429000.0,10.929677665000705
10360,7518507580,581000.0,5.586901906586386
10361,3863800030,463800.0,8.534601207007087
10362,3303850390,2980000.0,11.174984766807334
10363,7128300060,443000.0,1.4261056964267034
10364,104510340,276200.0,20.31616353252536
10365,114101505,630000.0,11.494699195758349
10366,1928300350,570000.0,4.539707633760731
10367,1370800560,979700.0,4.136614912859182
10368,8825900310,730000.0,4.874446944851542
10369,4167700240,268450.0,19.394272867412134
10370,2138800060,490000.0,8.940453986964505
10371,579002220,808000.0,6.917269484416873
10372,9144300060,350000.0,13.35625488154409
10373,4441300416,695000.0,6.9209891394407155
10374,3225069301,1230000.0,12.526426908141946
10375,6620400400,309950.0,6.487297857890929
10376,3361402041,134000.0,7.620916822211645
10377,1150000340,645500.0,15.027674305260742
10378,7015200800,750000.0,3.3100166667855486
10379,5316100106,1400000.0,3.054338957100656
10380,3102700160,344900.0,10.31119533888114
10381,8129700565,601450.0,3.8216637699356655
10382,9839300125,575000.0,1.9348316204091023
10383,2011400710,405000.0,14.284083175064326
10384,1522700060,518000.0,19.61711149107064
10385,7568700135,265000.0,9.331679422153337
10386,8651411070,180000.0,20.19138270961941
10387,2616700520,285000.0,19.248571307521804
10388,4415600030,433000.0,10.617784574196607
10389,1072000260,399000.0,12.845748562567632
10390,8045000340,565000.0,9.084779563742485
10391,42000127,406500.0,9.74855810891106
10392,2205500335,420000.0,8.876447955164458
10393,1814800060,965000.0,5.0574660113687635
10394,3885804260,1380000.0,7.94073519788524
10395,9264920270,353950.0,20.19402277616129
10396,1778350160,847700.0,12.357058090023678
10397,623049185,185000.0,6.869891764284612
10398,1180002735,269000.0,9.076986416537938
10399,3876313100,422800.0,11.626495536710275
10400,826000295,379950.0,4.785110370876112
10401,3876311860,525000.0,11.325299211971046
10402,2224079050,810000.0,20.938494563392506
10403,8945000260,209950.0,20.841388284032643
10404,2768301182,439950.0,4.500795122661728
10405,1827200135,554820.0,11.102944230256817
10406,4307300520,359000.0,11.092288613336883
10407,6632900354,242500.0,9.351081012534225
10408,9540100060,330000.0,10.821535775613636
10409,2424059116,740000.0,11.115761812111028
10410,7600125,630000.0,0.9283053182948355
10411,579003645,750000.0,6.872379909425383
10412,3224600340,695000.0,14.769419029264215
10413,7129800036,109000.0,7.194411788887211
10414,3294700421,389000.0,11.260516777063346
10415,6746700565,447000.0,4.362418875434548
10416,742000060,1200000.0,11.264360733620359
10417,626059155,315000.0,12.732518364172595
10418,1150000200,640000.0,14.986499971543848
10419,1592000640,570000.0,14.105543283677765
10420,3123039171,495000.0,13.176004734680134
10421,3876312010,449500.0,11.299551311100167
10422,5364200695,1080000.0,4.681613121389116
10423,7979900806,294950.0,9.49956565487959
10424,8643200060,170500.0,14.63869029060099
10425,7972602080,312000.0,5.446532407733211
10426,7212650200,350000.0,23.33396006298737
10427,8079100140,690000.0,15.316534229601455
10428,8091800140,375000.0,12.01619090409253
10429,7214720510,575000.0,16.14851278491457
10430,9346920260,646000.0,9.894035390487861
10431,3750603471,239950.0,23.653865601469995
10432,3438502501,400000.0,4.5968276795777765
10433,1775500310,455000.0,14.880366905074968
10434,1796380310,240000.0,20.091911976438638
10435,1118000320,3400000.0,3.0115307138082303
10436,3362401000,695000.0,5.228799623032492
10437,7454000990,304950.0,6.564403736400039
10438,5244800125,650000.0,2.900992518226372
10439,789000520,402500.0,6.301048128174441
10440,7852000340,482000.0,22.095059113182995
10441,8827900560,655000.0,4.845383352817793
10442,2768000390,577000.0,4.649870626444223
10443,2475200370,350000.0,11.30727392755613
10444,8731981940,415000.0,19.901394500006415
10445,3626079032,396400.0,23.124294023962403
10446,6646200710,654300.0,13.61366522330303
10447,7167000060,774950.0,23.484611878178654
10448,5249802085,855000.0,3.743571204770534
10449,3528900060,1150000.0,2.4997820041208265
10450,6056100295,330000.0,3.359078028579632
10451,9392200030,290000.0,17.28033318739401
10452,936000055,519500.0,10.48174999731488
10453,3840700560,450000.0,8.784558687257524
10454,333100295,3120000.0,7.7594767182007445
10455,133000127,265000.0,6.459334449200708
10456,4221970060,359000.0,21.390275917308873
10457,1732800310,2000000.0,2.1415660382669777
10458,2025069037,1050000.0,12.37781520120624
10459,2516000486,402500.0,3.8929438349774976
10460,4037400070,450000.0,9.769646259372385
10461,3375300370,262500.0,19.9169710306975
10462,1682500240,285000.0,21.428430135652306
10463,6806100340,290000.0,13.09154258386245
10464,8682281070,752500.0,16.427626539265795
10465,8691330260,820000.0,16.379080097744602
10466,869700140,292000.0,11.525750188728178
10467,7221400320,213000.0,10.996524847387171
10468,7454001125,400000.0,6.769935340540039
10469,7129304375,202000.0,6.805226539956593
10470,6189200260,617450.0,7.610062669878321
10471,1430800162,250000.0,9.370858244504767
10472,2570300240,405000.0,9.864579419028678
10473,3294700320,325000.0,11.11420106377172
10474,2976800700,301350.0,7.958716732383197
10475,7625704340,425000.0,5.101978936248811
10476,9238900390,460000.0,5.798883621426465
10477,4139430310,938000.0,10.71189668624788
10478,1402630270,348000.0,14.698439650842547
10479,3735901600,435000.0,5.610674318873365
10480,739500270,227950.0,14.985765266004481
10481,3566800125,425000.0,6.4592001886262205
10482,2886200070,550000.0,5.515583896727065
10483,3529300060,347500.0,16.06844797606063
10484,3085001610,397000.0,2.45933831214662
10485,9414500200,410000.0,14.544913225020649
10486,8651611230,780000.0,12.677620938253611
10487,8712100350,1350000.0,2.766037777187796
10488,7202350310,476000.0,14.963228156619666
10489,1326059070,390000.0,13.801315742082704
10490,1311900240,226500.0,18.83629334456512
10491,7518503490,495000.0,5.523227729106081
10492,6669200200,1500000.0,6.4114675170122934
10493,3438501860,385000.0,4.478664792979135
10494,7852170570,535950.0,22.402789879681016
10495,9290850060,910000.0,14.138535253429446
10496,4206901505,465000.0,3.496963100012894
10497,6600220550,495000.0,14.049644968009744
10498,8699100160,250000.0,21.487560818806998
10499,1068000520,1230000.0,4.300274092379665
10500,2558610070,400000.0,10.961947963126686
10501,1829300270,715000.0,13.720336294409549
10502,7212650240,342000.0,23.363782444572532
10503,3205200240,420000.0,8.797554957286462
10504,1682000350,148226.0,21.426584542471524
10505,7229900885,313000.0,13.926447815751127
10506,7888000400,150000.0,16.37419798715665
10507,523049195,150000.0,6.516340470282552
10508,1423400160,230000.0,12.385191183059998
10509,1766600075,389100.0,4.8814621127355835
10510,1088020070,645000.0,8.199673753782859
10511,7893200486,310000.0,13.112248756054646
10512,8929000060,351358.0,16.050708645002377
10513,8146200070,1700000.0,6.454381818622627
10514,624069050,1570000.0,11.973068737310495
10515,5318100935,850000.0,3.0047471503310126
10516,1313300340,470000.0,19.348318941450568
10517,8032700070,770000.0,3.302258255539501
10518,1072000240,366000.0,12.812894884267685
10519,3904920390,545000.0,15.204359897341218
10520,7345200400,205000.0,23.534583299284154
10521,923000270,405000.0,8.365269795536749
10522,7016310270,467000.0,11.724459630666697
10523,3650100105,392500.0,2.5393837709859994
10524,3761100240,901000.0,7.810948778075873
10525,2126049277,500000.0,8.386397507387207
10526,253600160,384950.0,12.508961748295645
10527,1623069046,1700000.0,16.36196191920807
10528,9235900030,245000.0,9.957212802478175
10529,5451200370,1170000.0,7.081564099190119
10530,7338000270,184500.0,19.60153898647988
10531,2115720270,269000.0,20.051725939955286
10532,11200070,570000.0,9.104869243448283
10533,8732300060,850000.0,6.716486276410585
10534,8651410240,209000.0,20.384318958146114
10535,3342102220,327000.0,8.369485529286502
10536,7663700783,369500.0,8.720059164405836
10537,9477201370,440000.0,10.694406278391414
10538,1923000370,947500.0,6.163424296482787
10539,6841700070,510000.0,1.7335088220882127
10540,3293700105,385000.0,9.72463446564521
10541,8001450060,370000.0,19.864277344908075
10542,2877104316,660000.0,5.23084605432639
10543,1522039105,729000.0,14.916683503437142
10544,924069190,440000.0,13.147962030952216
10545,2722059185,445000.0,18.34469191921046
10546,4073200575,460000.0,7.136975119972054
10547,9542600070,516000.0,7.501122987462932
10548,2459960030,343888.0,14.660474945688243
10549,259800640,500000.0,10.220806295169146
10550,1223039195,465000.0,7.792946958164606
10551,1545804510,302000.0,21.2299262691321
10552,1921059045,195000.0,21.661473870630555
10553,8078460070,640000.0,14.357342719468352
10554,7525300260,502000.0,10.310413627276962
10555,4249400270,360000.0,13.976231031181715
10556,179000240,290500.0,8.139497952579315
10557,8856004327,248000.0,23.303152252534172
10558,8029550160,433000.0,9.192908732815246
10559,5016001260,480000.0,2.0509620554128665
10560,1133000036,410000.0,8.017316222691779
10561,5416510710,309950.0,21.899563213862866
10562,1796380060,253000.0,20.24146192685136
10563,1223089050,280000.0,29.356114470368745
10564,7436900060,440000.0,9.37106488203383
10565,2202500135,333000.0,9.434357610193866
10566,224069195,759950.0,15.056383932965687
10567,9407101180,345000.0,28.247422805336676
10568,6699950310,350000.0,22.651229357811445
10569,5379800810,198000.0,10.405313296392437
10570,711000070,730000.0,6.385573967162483
10571,5127001170,266200.0,12.504423383571899
10572,191100140,1060000.0,6.020360454063536
10573,6198400218,95000.0,13.80363466108335
10574,3578400270,430000.0,13.69802356816847
10575,9573120260,650000.0,9.206587829776462
